,UserID,Rew_Subgroup,Category,Phase,Reward_Category,CR,DP,MA,RT,RB,HR,FA
2,636655a7d816c3418219d496,Reward_Animals,Animal,Ph2,High Reward,0.7313043478260869,2.9093199073710765,0.9666666666666667,383.5793103431833,0.11951833937946921,0.84,0.10869565217391304
3,636655a7d816c3418219d496,Reward_Animals,Object,Ph2,Low Reward,0.7538200339558574,3.1793232714388906,1.0,382.53666665554044,-0.3774809499764933,0.9473684210526315,0.1935483870967742
0,60ef047e8969715a3db7181a,Reward_Animals,Animal,Ph1,High Reward,0.6661654135338346,2.670423006656757,0.8,455.20399997711183,-0.25427988169289445,0.8947368421052632,0.22857142857142856
1,60ef047e8969715a3db7181a,Reward_Animals,Object,Ph1,Low Reward,0.3952569169960475,1.7547393253709764,0.9,443.87777773539227,0.31368510132097305,0.5909090909090909,0.1956521739130435
2,60ef047e8969715a3db7181a,Reward_Animals,Animal,Ph2,High Reward,0.5406593406593407,2.151228235449279,0.9,436.9172413595792,0.003621919751650493,0.7692307692307693,0.22857142857142856
3,60ef047e8969715a3db7181a,Reward_Animals,Object,Ph2,Low Reward,0.6304347826086957,2.4682491259367234,0.9333333333333333,455.86551715587746,-0.04077999832786244,0.8260869565217391,0.1956521739130435
0,615f338fdbb7744db42e0f7f,Reward_Objects,Object,Ph1,High Reward,0.36466165413533835,1.6552503789004072,0.8333333333333334,468.18518518518516,-0.2962186414770538,0.7857142857142857,0.42105263157894735
1,615f338fdbb7744db42e0f7f,Reward_Objects,Animal,Ph1,Low Reward,0.6639676113360324,2.6630417196070044,0.8333333333333334,471.6923076923077,0.25790180144454494,0.7692307692307693,0.10526315789473684
2,615f338fdbb7744db42e0f7f,Reward_Objects,Object,Ph2,High Reward,0.20394736842105265,1.1289554486045412,0.9666666666666667,450.9310344827586,-0.05971901958755407,0.625,0.42105263157894735
3,615f338fdbb7744db42e0f7f,Reward_Objects,Animal,Ph2,Low Reward,0.7518796992481203,3.005006589642284,0.9333333333333333,450.2758620689655,0.09227449819353917,0.8571428571428571,0.10526315789473684
0,5b44a4d396bc8a0001a9c4db,Reward_Objects,Object,Ph1,High Reward,0.8666666666666667,4.243215384297404,1.0,425.060000038147,0.6077881287020277,0.8666666666666667,0.0
1,5b44a4d396bc8a0001a9c4db,Reward_Objects,Animal,Ph1,Low Reward,0.7212276214833759,3.1245711728041283,0.9333333333333333,430.98928572450365,0.4950765112636927,0.7647058823529411,0.043478260869565216
2,5b44a4d396bc8a0001a9c4db,Reward_Objects,Object,Ph2,High Reward,1.0,5.700868247916701,1.0,376.5033333301544,-0.0,1.0,0.0
3,5b44a4d396bc8a0001a9c4db,Reward_Objects,Animal,Ph2,Low Reward,0.8454106280193237,3.667102760861787,1.0,380.94333334763843,0.24551747883118946,0.8888888888888888,0.043478260869565216
0,63d4079b9f81c5da3433f4b8,Reward_Animals,Animal,Ph1,High Reward,0.6395833333333333,2.6147321896379787,0.9333333333333333,430.7035714313388,0.34754258704672464,0.7333333333333333,0.09375
1,63d4079b9f81c5da3433f4b8,Reward_Animals,Object,Ph1,Low Reward,0.5556915544675642,2.8698867315777306,0.9,433.38620689305765,0.8957595683963827,0.5789473684210527,0.023255813953488372
2,63d4079b9f81c5da3433f4b8,Reward_Animals,Animal,Ph2,High Reward,0.8348214285714286,3.5021271701020247,1.0,386.70333333313465,-0.07361144769099304,0.9285714285714286,0.09375
3,63d4079b9f81c5da3433f4b8,Reward_Animals,Object,Ph2,Low Reward,0.9053156146179402,4.265176400823361,0.9333333333333333,388.14285714285717,0.2627433344482547,0.9285714285714286,0.023255813953488372
0,63d9993b47cce2441e6259f5,Reward_Objects,Object,Ph1,High Reward,0.631578947368421,2.776506805463622,0.7,496.45999999284743,-0.5701753026536598,0.9473684210526315,0.3157894736842105
1,63d9993b47cce2441e6259f5,Reward_Objects,Animal,Ph1,Low Reward,0.5294117647058824,3.0896104730882996,0.8,454.12142856419086,-1.126278300116284,1.0,0.47058823529411764
2,63d9993b47cce2441e6259f5,Reward_Objects,Object,Ph2,High Reward,0.6842105263157895,3.526987089751582,0.9,446.14666665792464,-0.9234211103549452,1.0,0.3157894736842105
3,63d9993b47cce2441e6259f5,Reward_Objects,Animal,Ph2,Low Reward,0.5294117647058824,3.0896104730882996,0.9,447.00344827873954,-1.126278300116284,1.0,0.47058823529411764
0,60d35fa71e56e17e064c2c1e,Reward_Objects,Object,Ph1,High Reward,0.31135531135531136,1.4584616976802813,0.8333333333333334,459.3370370335049,-0.09971088765857447,0.6923076923076923,0.38095238095238093
1,60d35fa71e56e17e064c2c1e,Reward_Objects,Animal,Ph1,Low Reward,0.4458874458874459,1.8950166728635895,0.9333333333333333,425.49655172742644,-0.263693576864898,0.8095238095238095,0.36363636363636365
2,60d35fa71e56e17e064c2c1e,Reward_Objects,Object,Ph2,High Reward,0.22774327122153215,1.2025987256398665,1.0,421.07999998728434,0.01352969247412325,0.6086956521739131,0.38095238095238093
3,60d35fa71e56e17e064c2c1e,Reward_Objects,Animal,Ph2,Low Reward,0.26136363636363635,1.3053186933265701,0.8666666666666667,413.56551719533985,0.015058165776334786,0.625,0.36363636363636365
0,63d8dee0de1ed5633a8c27b5,Reward_Animals,Animal,Ph1,High Reward,0.320545609548167,1.6659768647757207,0.9333333333333333,442.36071429082324,-0.6237615015272591,0.8695652173913043,0.5490196078431373
1,63d8dee0de1ed5633a8c27b5,Reward_Animals,Object,Ph1,Low Reward,0.45045632333767927,1.8954221397178326,0.9333333333333333,412.9599999745687,0.21692437058367017,0.6538461538461539,0.2033898305084746
2,63d8dee0de1ed5633a8c27b5,Reward_Animals,Animal,Ph2,High Reward,0.3309803921568627,1.7183962744158592,0.9333333333333333,373.5299999952316,-0.649085781775985,0.88,0.5490196078431373
3,63d8dee0de1ed5633a8c27b5,Reward_Animals,Object,Ph2,Low Reward,0.42623979912115506,1.829631483293412,0.9,403.75000002554486,0.24935073262770419,0.6296296296296297,0.2033898305084746
0,5e2a2b0f3d25b70994890969,Reward_Animals,Animal,Ph1,High Reward,0.5696969696969697,2.522485351996243,0.8333333333333334,439.9888888928625,0.5761651252634901,0.6363636363636364,0.06666666666666667
1,5e2a2b0f3d25b70994890969,Reward_Animals,Object,Ph1,Low Reward,0.39159891598915997,1.722782754942805,0.9,429.00357142942295,0.24581279263737235,0.6111111111111112,0.21951219512195122
2,5e2a2b0f3d25b70994890969,Reward_Animals,Animal,Ph2,High Reward,0.5649122807017544,2.5096449294831804,0.9333333333333333,428.5448275968946,0.5825239028361009,0.631578947368421,0.06666666666666667
3,5e2a2b0f3d25b70994890969,Reward_Animals,Object,Ph2,Low Reward,0.20905923344947733,1.2202314508881527,0.9666666666666667,436.6133333404859,0.476927051064979,0.42857142857142855,0.21951219512195122
0,60f6dee77c6028d03c53b595,Reward_Objects,Object,Ph1,High Reward,0.9743589743589743,5.242485532442105,0.9666666666666667,391.7586206978765,-0.1886179385504766,1.0,0.02564102564102564
1,60f6dee77c6028d03c53b595,Reward_Objects,Animal,Ph1,Low Reward,0.9743589743589743,5.242485532442105,1.0,399.60000001192094,-0.1886179385504766,1.0,0.02564102564102564
2,60f6dee77c6028d03c53b595,Reward_Objects,Object,Ph2,High Reward,0.9343589743589743,4.551967135244235,1.0,375.82000000476836,0.09921296284385916,0.96,0.02564102564102564
3,60f6dee77c6028d03c53b595,Reward_Objects,Animal,Ph2,Low Reward,0.8743589743589744,4.004546719871517,0.9333333333333333,377.29655172907076,0.3337802156976436,0.9,0.02564102564102564
0,62c5e88d434d3ad81799df4d,Reward_Objects,Object,Ph1,High Reward,0.6666666666666667,3.4734243892848595,0.9,423.1444444424576,-0.9478102873726916,1.0,0.3333333333333333
1,62c5e88d434d3ad81799df4d,Reward_Objects,Animal,Ph1,Low Reward,0.6666666666666666,3.4734243892848595,0.9,435.4821428582072,0.9478102873726917,0.6666666666666666,0.0
2,62c5e88d434d3ad81799df4d,Reward_Objects,Object,Ph2,High Reward,0.5238095238095237,2.169665749141138,0.9666666666666667,451.1620689651062,-0.3184216122913418,0.8571428571428571,0.3333333333333333
3,62c5e88d434d3ad81799df4d,Reward_Objects,Animal,Ph2,Low Reward,1.0,5.700868247916701,0.9666666666666667,432.8933333342274,-0.0,1.0,0.0
0,5f54d772f5bba984fdf8676e,Reward_Animals,Animal,Ph1,High Reward,0.3159340659340659,1.823270266105343,0.6666666666666666,456.16666666418314,0.8489784388360542,0.39285714285714285,0.07692307692307693
1,5f54d772f5bba984fdf8676e,Reward_Animals,Object,Ph1,Low Reward,0.05906593406593407,1.3129257050629246,0.8333333333333334,467.3571428528854,1.7631211825586586,0.07692307692307693,0.017857142857142856
2,5f54d772f5bba984fdf8676e,Reward_Animals,Animal,Ph2,High Reward,0.18394648829431437,1.436723279382414,0.9666666666666667,400.3100000063578,1.0333718810959762,0.2608695652173913,0.07692307692307693
3,5f54d772f5bba984fdf8676e,Reward_Animals,Object,Ph2,Low Reward,0.062142857142857146,1.3366662417786401,0.9666666666666667,418.3862069002513,1.7526185265770513,0.08,0.017857142857142856
0,5f262b3018c68e27aebdd170,Reward_Animals,Animal,Ph1,High Reward,0.5850340136054422,2.4973112339517667,0.8666666666666667,449.4074074073729,0.4817229547868336,0.6666666666666666,0.08163265306122448
1,5f262b3018c68e27aebdd170,Reward_Animals,Object,Ph1,Low Reward,0.5155844155844156,2.1768578166076984,0.7333333333333333,458.82608695651163,0.38663590956771077,0.6428571428571429,0.12727272727272726
2,5f262b3018c68e27aebdd170,Reward_Animals,Animal,Ph2,High Reward,0.7459535538353272,3.0250885079879493,0.9666666666666667,450.55172413793105,0.22475180873732442,0.8275862068965517,0.08163265306122448
